116086,509.24159690342435,509.4000120012789,269.0811687996167,196.1973314903451
116097,508.2483193806849,509.0800024002558,279.4162337599234,208.03946629806904
116109,508.049663876137,509.0160004800512,257.4832467519847,181.6078932596138
116119,508.0099327752274,509.0032000960103,286.69664935039697,217.1215786519228
116132,508.0019865550455,508.20064001920207,242.1393298700794,163.42431573038456
116140,508.0003973110091,508.84012800384045,290.8278659740159,221.48486314607692
116150,508.8000794622019,508.96802560076816,242.1655731948032,161.89697262921538
116163,508.9600158924404,508.9936051201537,286.0331146389607,216.37939452584308
116172,509.7920031784881,508.9987210240308,254.00662292779214,176.8758789051686
116183,510.7584006356976,511.3997442048062,270.00132458555845,196.97517578103376
116197,511.75168012713954,511.8799488409613,266.0002649171117,190.59503515620676
116204,511.1503360254279,511.17598976819227,263.60005298342236,186.91900703124136
116215,511.8300672050856,511.8351979536385,283.9200105966845,212.58380140624828
116230,511.96601344101714,511.1670395907277,246.3840021193369,168.91676028124965
116238,511.99320268820344,511.83340791814555,284.4768004238674,217.78335205624992
116256,511.1986405376407,511.16668158362916,239.2953600847735,161.95667041125
116259,511.03972810752816,511.03333631672587,284.6590720169547,217.19133408225002
116271,510.20794562150564,511.0066672633452,250.53181440339097,173.83826681645002
116281,509.2415891243012,508.6013334526691,277.3063628806782,208.36765336329003
116297,508.2483178248603,508.9202666905339,257.86127257613566,183.273530672658
116305,508.0496635649721,508.98405333810683,262.77225451522713,191.0547061345316
116320,508.00993271299444,508.9968106676214,273.35445090304546,203.81094122690635
116328,507.2019865425989,508.19936213352435,252.27089018060911,177.5621882453813
116344,507.0403973085198,508.8398724267049,283.25417803612186,215.51243764907628
116348,507.808079461704,508.967974485341,236.65083560722437,159.10248752981525
116359,508.76161589234084,508.99359489706825,284.9301671214449,217.42049750596308
116372,509.75232317846815,508.9987189794137,242.586033424289,166.68409950119263
116387,509.9504646356936,511.3997437958828,274.91720668485783,206.13681990023855
116393,510.79009292713874,511.8799487591766,262.18344133697155,189.2273639800477
116406,510.9580185854278,511.17598975183535,265.23668826739436,193.04547279600956
116420,511.7916037170856,511.8351979503671,272.2473376534789,200.20909455920193
116426,511.1583207434171,511.16703959007344,248.8494675306958,172.8418189118404
116437,511.83166414868344,511.0334079180147,284.16989350613915,216.1683637823681
116447,511.9663328297367,511.0066815836029,244.03397870122785,164.83367275647362
116465,511.99326656594735,511.8013363167206,290.40679574024557,221.76673455129475
116473,510.39865331318947,511.16026726334417,243.68135914804913,164.35334691025895
116484,509.2797306626379,508.63205345266886,275.93627182960984,205.6706693820518
116495,509.8559461325276,508.9264106905338,248.787254365922,172.3341338764104
116506,508.3711892265056,508.9852821381068,267.3574508731844,195.26682677528208
116517,508.0742378453011,508.1970564276214,263.8714901746369,191.05336535505643
116525,507.2148475690602,508.03941128552435,251.1742980349274,175.81067307101128
116535,507.8429695138121,508.8078822571049,275.0348596069855,204.7621346142023
116547,507.96859390276245,508.161576451421,242.20697192139713,164.15242692284045
116563,507.9937187805525,508.03231529028426,288.4413943842794,220.03048538456812
116572,508.7987437561105,508.8064630580569,239.2882788768559,160.00609707691362
116587,509.7597487512221,511.3612926116114,283.8576557753712,214.40121941538274
116591,510.7519497502444,511.0722585223223,247.97153115507427,170.88024388307656
116602,511.7503899500489,511.0144517044645,275.1943062310149,204.57604877661532
116613,511.9500779900098,511.0028903408929,261.438861246203,187.31520975532308
116624,511.990015598002,511.0005780681786,264.2877722492406,191.06304195106463
116643,511.9980031196004,511.80011561363574,276.0575544498481,204.61260839021293
116657,511.1996006239201,511.1600231227272,246.41151088996963,167.3225216780426
116660,511.03992012478403,511.03200462454544,286.88230217799395,218.26450433560854
116671,510.20798402495683,511.0064009249091,239.7764604355988,159.6529008671217
116683,509.24159680499145,508.6012801849819,284.75529208711976,215.93058017342435
116693,508.2483193609983,508.9202560369964,240.95105841742395,161.5861160346849
116704,508.8496638721997,508.9840512073993,272.9902116834848,201.917223206937
116715,508.16993277444,508.9968102414799,258.59804233669695,182.7834446413874
116728,508.03398655488803,508.999362048296,259.7196084673394,184.55668892827748
116736,508.0067973109776,508.99987240965925,275.94392169346787,204.9113377856555
116749,508.0013594621956,508.1999744819319,247.18878433869358,171.38226755713112
116761,508.8002718924392,508.83999489638643,281.4377568677387,211.07645351142622
116771,508.9600543784879,508.96799897927735,236.28755137354773,156.61529070228525
116781,509.7920108756976,511.3935997958555,283.25751027470955,212.92305814045707
116797,510.7584021751395,511.8787199591711,241.45150205494193,161.78461162809143
116803,510.9516804350279,511.1757439918342,275.4903004109884,204.35692232561829
116813,511.7903360870056,511.0351487983669,251.8980600821977,176.87138446512367
116827,511.95806721740115,511.0070297596734,263.17961201643953,188.97427689302475
116835,511.9916134434803,511.0014059519347,263.03592240328794,186.59485537860496
116846,511.19832268869607,511.00028119038694,248.6071844806576,170.918971075721
116856,511.0396645377392,511.0000562380774,280.9214368961315,210.1837942151442
116874,510.20793290754784,511.0000112476155,238.5842873792263,158.03675884302885
116879,509.24158658150964,508.60000224952313,285.31685747584527,215.60735176860578
116894,509.04831731630196,508.9200004499047,237.86337149516908,159.12147035372115
116902,508.2096634632604,508.984000089981,280.37267429903386,208.62429407074424
116912,508.04193269265215,508.99680001799624,249.67453485980678,171.32485881414885
116927,508.0083865385305,508.1993600035993,273.13490697196136,201.4649717628298
116933,508.00167730770613,508.8398720007199,263.42698139439227,187.49299435256597
116944,508.0003354615413,508.96797440014404,256.68539627887844,179.8985988705132
116955,508.8000670923083,508.99359488002887,279.3370792557757,205.57971977410267
116970,509.76001341846165,508.9987189760058,248.66741585115514,169.91594395482053
116979,509.95200268369234,511.3997437952012,285.733483170231,214.78318879096412
116988,510.7904005367385,511.87994875904025,239.5466966340462,158.15663775819283
117003,511.7580801073477,511.17598975180806,281.50933932680925,210.03132755163858
117012,511.1516160214696,511.83519795036165,251.50186786536187,172.40626551032773
117022,511.83032320429396,511.16703959007236,269.5003735730724,195.28125310206556
117037,511.9660646408588,511.0334079180145,265.9000747146145,188.65625062041312
117051,511.19321292817176,511.0066815836029,261.98001494292294,187.33125012408263
117055,511.03864258563436,511.0013363167206,273.9960029885846,202.26625002481654
117072,510.2077285171269,511.00026726334414,241.99920059771694,164.4532500049633
117083,509.24154570342546,508.6000534526689,284.3998401195434,215.29065000099268
117096,509.04830914068515,508.12001069053383,236.0799680239087,156.65813000019855
117102,509.0096618281371,508.82400213810683,280.81599360478174,211.3316260000397
117116,508.20193236562744,508.9648004276214,244.16319872095636,165.46632520000793
117128,508.0403864731255,508.1929600855243,270.4326397441913,199.4932650400016
117135,508.00807729462514,508.83859201710493,248.48652794883827,171.09865300800033
117151,508.0016154589251,508.96771840342103,257.69730558976767,183.81973060160007
117160,508.00032309178505,508.99354368068424,269.13946111795354,195.96394612032003
117168,508.80006461835706,508.9987087361369,245.8278922235907,167.992789224064
117183,508.96001292367146,509.79974174722736,276.36557844471815,205.5985578448128
117188,509.7920025847343,510.7599483494455,240.07311568894363,160.31971156896256
117198,511.5584005169469,510.95198966988914,284.0146231377887,213.66394231379255
117209,511.9116801033894,510.9903979339779,241.60292462755774,162.73278846275852
117224,511.9823360206779,510.9980795867956,278.72058492551156,209.34655769255173
117233,511.9964672041356,510.99961591735916,250.94411698510234,173.86931153851035
117242,511.99929344082716,510.9999231834719,264.58882339702046,190.77386230770207
117257,511.1998586881655,510.9999846366944,264.9177646794041,190.95477246154041
117265,511.0399717376331,510.9999969273389,258.58355293588085,182.9909544923081
117275,510.2079943475266,511.7999993854678,278.11671058717616,206.99819089846164
117290,509.24159886950537,509.5599998770936,244.42334211743525,165.39963817969232
117306,508.24831977390113,509.11199997541877,285.6846684234871,215.47992763593848
117308,508.8496639547803,509.0223999950838,238.73693368469745,159.0959855271877
117325,508.16993279095607,509.0044799990168,278.9473867369395,208.61919710543756
117339,508.03398655819126,509.0008959998034,251.7894773473879,170.52383942108753
117349,508.0067973116383,509.0001791999607,271.1578954694776,197.30476788421754
117356,508.0013594623277,509.00003583999217,263.0315790938955,186.66095357684353
117369,508.8002718924656,509.0000071679985,252.6063158187791,174.9321907153687
117381,509.7600543784931,509.80000143359973,277.72126316375585,206.18643814307376
117390,510.75201087569866,510.76000028671996,246.7442526327512,167.63728762861476
117402,510.95040217513974,511.75200005734405,285.3488505265502,213.52745752572295
117411,511.79008043502796,511.15040001146883,241.06977010531006,160.3054915051446
117423,511.9580160870056,511.8300800022938,281.01395402106203,208.06109830102892
117433,511.9916032174011,511.1660160004588,244.2027908042124,163.2122196602058
117444,511.99832064348027,511.03320320009175,271.2405581608425,197.44244393204116
117455,511.1996641286961,511.8066406400184,261.44811163216855,184.28848878640824
117465,510.23993282573923,511.9613281280037,260.2896223264337,182.45769775728164
117478,510.0479865651479,511.9922656256008,268.85792446528677,193.29153955145634
117487,509.20959731302963,509.5984531251202,247.3715848930574,168.25830791029125
117497,508.24191946260595,508.31969062502407,280.6743169786115,208.05166158205827
117513,508.0483838925212,508.8639381250049,240.1348633957223,157.61033231641164
117520,508.0096767785043,508.97278762500105,284.8269726791445,212.32206646328234
117532,508.0019353557009,508.99455752500023,245.7653945358289,164.06441329265647
117542,508.0003870711402,508.19891150500007,273.9530789071658,200.0128826585313
117552,508.0000774142281,508.83978230100007,255.59061578143317,179.20257653170628
117570,508.80001548284565,508.16795646020006,268.71812315628665,193.4405153063413
117574,509.7600030965691,508.03359129204006,265.7436246312573,188.28810306126826
117590,510.75200061931383,511.20671825840805,256.34872492625146,176.05762061225366
117604,510.9504001238628,511.84134365168165,284.0697449852503,210.41152412245074
117609,511.7900800247726,511.16826873033637,247.21394899705007,167.68230482449016
117624,511.15801600495456,511.8336537460673,287.84278979941,215.93646096489803
117635,511.8316032009909,511.96673074921347,247.96855795988202,162.3872921929796
117645,511.1663206401982,511.1933461498427,281.5937115919764,206.87745843859594
117655,511.03326412803966,511.03866922996855,254.7187423183953,174.97549168771917
117668,510.20665282560793,511.80773384599377,265.34374846367905,188.59509833754385
117678,510.0413305651216,511.16154676919876,270.66874969273584,194.5190196675088
117690,509.20826611302437,509.4323093538398,255.7337499385472,179.70380393350177
117695,508.2416532226049,509.086461870768,276.74674998770945,204.74076078670038
117707,508.048330644521,508.21729237415366,243.34934999754188,164.94815215734008
117718,508.00966612890426,508.84345847483075,284.66986999950836,214.58963043146804
117731,507.20193322578086,508.1686916949662,236.93397399990167,158.1179260862936
117748,507.84038664515623,508.83373833899327,274.58679479998034,206.82358521725874
117751,508.7680773290313,508.9667476677987,246.91735895999608,170.96471704345174
117765,508.9536154658063,508.9933495335598,262.98347179199925,191.79294340869038
117779,509.79072309316126,508.998669906712,252.59669435839984,178.35858868173807
117791,509.9581446186323,510.5997339813424,256.11933887168,182.87171773634765
117797,510.7916289237265,510.9199467962685,270.42386777433603,198.97434354726954
117814,511.75832578474535,511.7839893592537,243.68477355486723,166.1948687094539
117816,512.7516651569491,511.15679787185076,276.73695471097346,206.0389737418908
117828,512.1503330313899,511.0313595743702,235.3473909421947,156.40779474837817
117839,512.0300666062781,511.00627191487405,278.26947818843894,208.88155894967565
117853,511.2060133212556,511.0012543829748,245.2538956376878,167.37631178993513
117863,510.24120266425115,511.000250876595,272.2507791275376,200.67526235798704
117874,510.04824053285023,511.000050175319,249.65015582550754,172.13505247159742
117886,509.2096481065701,509.4000100350639,260.3300311651015,185.6270104943195
117899,508.24192962131406,508.2800020070128,268.0660062330203,195.5254020988639
117910,508.04838592426285,508.85600040140264,250.41320124660407,173.50508041977278
117916,508.0096771848526,508.9712000802806,276.4826402493208,204.30101608395458
117927,508.00193543697054,508.99424001605615,241.69652804986418,159.26020321679093
117938,508.00038708739413,508.99884800321126,281.13930560997284,209.4520406433582
117950,508.00007741747885,508.9997696006423,238.62786112199458,158.69040812867166
117965,508.8000154834958,508.9999539201285,275.7255722243989,204.53808162573435
117972,508.9600030966992,508.9999907840257,249.5451144448798,172.1076163251469
117991,510.59200061933984,511.39999815680517,263.509022888976,188.0215232650294
118001,510.91840012386797,511.07999963136103,263.90180457779525,188.8043046530059
118014,511.7836800247736,511.01599992627223,248.78036091555904,169.76086093060118
118017,511.95673600495473,511.00319998525447,276.9560721831118,205.95217218612024
118027,511.99134720099096,511.00063999705094,243.39121443662236,164.39043443722406
118039,511.9982694401982,511.8001279994102,283.8782428873245,212.87808688744482
118050,511.1996538880397,511.16002559988203,239.97564857746494,160.97561737748896
118061,510.2399307776079,511.0320051199764,272.795129715493,200.19512347549778
118077,510.0479861555216,511.0064010239953,245.7590259430986,167.23902469509954
118085,509.20959723110434,508.6012802047991,266.75180518861976,193.4478049390199
118096,509.0419194462209,508.9202560409599,258.95036103772395,184.28956098780398
118107,508.2083838892442,508.18405120819205,252.5900722075448,176.8579121975608
118117,510.44167677784884,510.43681024163845,265.718014441509,193.77158243951217
118126,509.2883353555698,510.0873620483277,241.1436028883018,162.75431648790243
118141,509.85766707111395,510.0174724096655,280.2287205776604,210.1508632975805
118158,509.9715334142228,510.0034944819331,237.6457441155321,158.8301726595161
118159,509.1943066828446,510.0006988963866,277.12914882310645,208.56603453190323
118177,509.8388613365689,510.00013977927733,239.42582976462128,162.51320690638067
118184,509.96777226731376,510.00002795585544,265.48516595292426,194.90264138127614
118194,509.99355445346276,510.0000055911711,255.49703319058486,181.38052827625523
118203,509.99871089069256,510.0000011182342,257.49940663811697,184.27610565525106
118215,509.9997421781385,510.00000022364685,264.29988132762344,191.25522113105023
118232,509.19994843562773,510.80000004472936,245.6599762655247,167.05104422621005
118239,509.8399896871256,510.1600000089459,276.331995253105,205.410208845242
118254,509.96799793742514,510.0320000017892,238.46639905062102,161.0820417690484
118261,509.99359958748505,510.00640000035787,279.6932798101242,210.61640835380967
118275,509.19871991749704,510.0012800000716,239.13865596202487,161.32328167076196
118285,509.83974398349943,510.0002560000143,267.827731192405,197.0646563341524
118299,509.16794879669993,510.0000512000029,250.36554623848102,175.41293126683047
118307,509.03358975934003,510.00001024000056,254.87310924769622,183.0825862533661
118318,509.806717951868,510.0000020480001,263.77462184953924,192.6165172506732
118329,509.9613435903736,510.00000040960003,247.95492436990787,172.92330345013465
118338,509.99226871807474,510.00000008192,275.9909848739816,204.98466069002694
118347,509.99845374361496,510.000000016384,233.59819697479634,155.3969321380054
118363,509.99969074872297,510.0000000032768,273.9196393949593,206.2793864276011
118371,509.9999381497446,510.00000000065535,235.58392787899186,156.45587728552022
118380,509.9999876299489,510.0000000001311,270.3167855757984,200.09117545710404
118395,509.9999975259898,510.0000000000262,245.2633571151597,168.81823509142083
118410,509.99999950519793,510.00000000000523,258.65267142303196,186.56364701828417
118416,509.9999999010396,510.000000000001,252.5305342846064,178.11272940365686
118432,509.9999999802079,510.0000000000002,247.3061068569213,172.42254588073138
118442,509.9999999960416,510.00000000000006,269.4612213713843,199.2845091761463
118455,509.99999999920834,510.0,237.09224427427688,159.05690183522927
118460,509.9999999998417,510.8,274.6184488548554,206.21138036704588
118476,509.99999999996834,510.16,231.72368977097108,154.0422760734092
118485,509.9999999999937,510.03200000000004,271.94473795419424,202.80845521468183
118493,509.99999999999875,510.0064,243.98894759083888,167.76169104293638
118507,509.9999999999998,510.00128,265.5977895181678,195.1523382085873
118515,509.99999999999994,510.00025600000004,252.31955790363358,177.43046764171748
118527,510.0,510.00005120000003,255.26391158072673,180.2860935283435
118537,509.20000000000005,510.00001024,266.2527823161454,196.0572187056687
118549,510.64000000000004,510.000002048,242.0505564632291,166.41144374113375
118559,510.12800000000004,510.00000040960003,272.4101112926458,203.68228874822677
118569,510.0256,510.00000008192,232.08202225852918,153.53645774964536
118585,510.00512000000003,510.80000001638405,273.6164044517059,205.10729154992907
118590,510.00102400000003,510.96000000327683,235.5232808903412,157.82145830998581
118601,510.0002048,510.19200000065536,266.3046561780683,196.36429166199719
118616,509.20004096,510.0384000001311,243.66093123561367,168.87285833239943
118627,509.0400081920001,510.0076800000262,254.33218624712276,181.7745716664799
118634,509.8080016384,510.0015360000052,264.4664372494246,193.154914333296
118652,509.96160032768,510.00030720000103,240.09328744988494,164.23098286665922
118664,509.992320065536,510.0000614400002,274.418657489977,206.44619657333186
118674,509.9984640131072,510.00001228800005,233.2837314979954,155.6892393146664
118680,509.99969280262144,510.80000245760004,275.4567462995991,205.5378478629333
118700,509.19993856052434,510.16000049152,235.0913492599198,158.70756957258666
118701,509.83998771210486,510.83200009830404,263.818269851984,194.94151391451734
118711,509.96799754242096,510.9664000196608,241.5636539703968,165.38830278290348
118722,509.9935995084842,510.19328000393216,254.71273079407936,183.4776605565807
118738,509.99871990169686,510.03865600078643,256.54254615881587,185.49553211131615
118745,509.1997439803394,510.0077312001573,244.10850923176318,165.89910642226323
118756,509.8399487960679,510.0015462400315,268.02170184635264,197.17982128445266
118768,509.9679897592136,510.0003092480063,236.00434036927055,159.43596425689054
118779,509.99359795184273,510.00006184960125,276.0008680738541,208.68719285137811
118790,509.9987195903685,510.0000123699202,234.40017361477084,157.73743857027563
118803,509.9997439180737,510.00000247398407,270.08003472295417,202.74748771405515
118818,509.1999487836148,510.00000049479684,241.21600694459084,166.94949754281103
118823,509.83998975672296,510.0000000989594,261.0432013889182,188.5898995085622
118838,509.9679979513446,510.00000001979186,254.60864027778365,181.71797990171245
118844,509.19359959026895,510.00000000395835,252.52172805555676,181.1435959803425
118855,509.8387199180538,510.00000000079166,262.5043456111114,193.02871919606852
118871,509.9677439836108,510.00000000015837,234.90086912222228,159.40574383921373
118878,509.1935487967222,510.00000000003166,274.18017382444447,207.88114876784275
118889,509.0387097593445,510.00000000000637,230.8360347648889,153.57622975356855
118899,509.007741951869,510.00000000000125,270.9672069529778,204.31524595071375
118911,511.4015483903738,511.60000000000025,235.79344139059558,160.86304919014276
118928,511.8803096780748,511.12000000000006,262.35868827811913,192.97260983802857
118935,511.176061935615,511.024,250.07173765562385,176.1945219676057
118948,509.43521238712304,511.00480000000005,247.6143475311248,174.43890439352117
118959,509.88704247742464,508.60096000000004,267.122869506225,198.88778087870423
118969,509.177408495485,508.12019200000003,238.224573901245,165.37755617574086
118979,508.235481699097,508.82403840000006,269.244914780249,201.8755112351482
118990,507.24709633981945,508.96480768000004,227.44898295604983,151.57510224702963
119000,507.0494192679639,508.99296153600005,269.48979659120994,203.11502044940593
119009,507.0098838535928,508.19859230720004,231.497959318242,155.82300408988118
119023,507.8019767707186,508.83971846144004,260.6995918636484,192.76460081797626
119033,508.7603953541438,508.1679436922881,245.7399183727297,172.95292016359525
119043,508.9520790708288,508.83358873845765,249.94798367454595,179.39058403271906
119058,509.7904158141658,510.56671774769154,253.1895967349092,181.47811680654382
119066,510.75808316283315,511.7133435495383,241.83791934698186,168.29562336130877
119076,510.95161663256664,511.9426687099077,269.16758386939637,200.85912467226177
119088,511.7903233265134,511.98853374198154,229.83351677387927,152.97182493445237
119098,511.9580646653027,511.99770674839635,273.96670335477586,207.39436498689048
119117,511.99161293306054,511.1995413496793,232.39334067095518,156.6788729973781
119121,511.9983225866121,511.0399082699359,265.67866813419107,196.93577459947565
119141,510.39966451732244,511.0079816539872,241.9357336268382,167.38715491989512
119142,510.0799329034645,511.00159633079744,261.98714672536767,192.67743098397904
119153,509.21598658069297,508.60031926615954,250.79742934507354,180.1354861967958
119164,508.24319731613866,508.12006385323195,246.1594858690147,174.42709723935917
119180,508.0486394632278,508.82401277064645,265.23189717380296,198.88541944787184
119192,507.20972789264556,508.1648025541293,234.6463794347606,160.5770838895744
119204,507.0419455785291,508.8329605108259,270.92927588695215,204.91541677791488
119209,507.80838911570584,508.96659210216524,227.78585517739046,152.183083355583
119221,507.9616778231412,508.99331842043307,265.55717103547806,200.03661667111663
119234,507.99233556462826,508.1986636840867,229.91143420709562,155.20732333422333
119244,508.7984671129257,508.8397327368174,257.9822868414191,191.84146466684467
119256,509.75969342258514,511.3679465473635,246.79645736828385,175.96829293336893
119264,510.75193868451703,511.8735893094727,246.1592914736568,175.9936585866738
119275,511.75038773690346,511.9747178618946,264.4318582947314,195.19873171733477
119292,511.9500775473807,511.99494357237893,232.88637165894627,159.03974634346696
119300,511.99001550947617,511.19898871447583,271.3772743317893,205.40794926869341
119315,511.9980031018953,511.0397977428952,227.07545486635786,152.2815898537387
119327,511.99960062037906,511.00795954857904,267.8150909732716,201.65631797074775
119336,511.19992012407585,511.00159190971584,235.16301819465434,161.93126359414956
119346,510.23998402481516,511.0003183819432,258.23260363893087,190.78625271882993
119356,509.24799680496307,508.6000636763887,238.04652072778617,167.757250543766
119367,509.04959936099266,508.9200127352778,246.00930414555725,177.55145010875322
119377,508.20991987219855,508.98400254705564,254.00186082911148,185.91029002175065
119390,508.04198397443974,508.19680050941116,230.0003721658223,157.98205800435014
119396,507.20839679488796,508.03936010188227,262.80007443316447,197.99641160087003
119407,507.8416793589776,508.8078720203765,226.16001488663292,152.39928232017402
119420,507.96833587179555,508.96157440407535,266.8320029773266,201.67985646403483
119436,508.79366717435914,508.9923148808151,230.16640059546535,154.73597129280697
119440,508.9587334348719,508.99846297616307,265.2332801190931,198.1471942585614
119451,509.79174668697436,511.39969259523264,239.44665602381863,165.2294388517123
119462,510.75834933739486,511.87993851904656,253.48933120476374,184.24588777034248
119479,511.751669867479,511.1759877038093,254.69786624095275,185.6491775540685
119491,511.95033397349584,511.0351975407619,244.53957324819058,173.1298355108137
119501,511.9900667946992,511.0070395081524,265.70791464963816,197.02596710216275
119507,511.9980133589399,511.8014079016305,233.14158292992764,159.40519342043257
119518,511.999602671788,511.1602815803261,273.0283165859855,207.08103868408654
119528,511.1999205343576,511.0320563160652,227.4056633171971,151.81620773681732
119539,510.23998410687153,511.8064112632131,267.8811326634394,201.56324154736348
119555,509.2479968213744,508.7612822526427,237.57622653268788,164.3126483094727
119566,509.0495993642749,508.9522564505286,253.1152453065376,184.86252966189454
119582,508.20991987285504,508.1904512901058,249.02304906130752,178.5725059323789
119585,507.24198397457104,508.0380902580212,241.00460981226152,169.31450118647578
119596,507.84839679491427,508.00761805160425,262.60092196245233,196.26290023729516
119606,507.9696793589829,508.8015236103209,234.1201843924905,160.05258004745906
119618,507.9939358717966,508.1603047220642,270.8240368784981,205.61051600949185
119634,507.99878717435934,508.8320609444129,227.76480737569963,153.12210320189837
119640,508.79975743487194,508.16641218888265,263.15296147513993,198.62442064037967
119655,509.7599514869744,510.43328243777654,231.830592295028,157.32488412807595
119666,510.7519902973949,511.68665648755535,257.5661184590056,189.8649768256152
119673,511.75039805947904,511.1373312975111,245.91322369180114,173.97299536512304
119688,511.95007961189583,511.8274662595022,242.78264473836026,170.7945990730246
119695,511.9900159223792,511.16549325190044,250.95652894767207,182.15891981460493
119711,511.99800318447586,511.0330986503801,233.39130578953444,160.43178396292097
119720,511.1996006368952,511.806619730076,266.6782611579069,201.6863567925842
119733,510.23992012737904,511.1613239460152,225.33565223158138,150.73727135851686
119746,510.0479840254758,511.83226478920307,269.0671304463163,203.7474542717034
119755,509.2095968050952,510.36645295784064,229.01342608926328,155.14949085434068
119767,509.0419193610191,508.4732905915682,257.8026852178526,191.02989817086814
119779,508.20838387220385,508.8946581183137,241.96053704357053,171.80597963417364
119787,508.0416767744408,508.1789316236628,249.99210740871413,182.36119592683474
119799,508.00833535488823,508.0357863247326,249.19842148174286,180.47223918536696
119814,508.0016670709777,508.00715726494656,233.83968429634857,163.2944478370734
119820,508.00033341419555,508.8014314529894,261.96793685926974,196.6588895674147
119834,508.80006668283914,508.96028629059794,229.19358737185397,156.93177791348296
119838,508.9600133365679,508.19205725811963,267.43871747437083,204.1863555826966
119850,508.9920026673136,509.63841145162394,227.0877434948742,152.8372711165393
119861,510.5984005334627,510.7276822903248,263.01754869897485,193.76745422330788
119873,510.91968010669257,511.745536458065,238.20350973979498,161.9534908446616
119883,511.78393602133855,511.149107291613,261.240701947959,190.79069816893232
119893,512.7567872042678,511.8298214583226,253.04814038959182,179.75813963378647
119906,512.1513574408536,511.1659642916645,248.20962807791838,174.35162792675732
119916,512.0302714881708,511.03319285833294,268.8419256155837,198.87032558535145
119928,511.2060542976342,511.0066385716666,230.56838512311674,154.9740651170703
119938,511.04121085952687,511.80132771433335,270.11367702462337,204.59481302341408
119948,509.40824217190544,511.1602655428667,226.02273540492467,151.31896260468284
119960,509.0816484343811,508.63205310857336,262.00454708098493,197.46379252093658
119974,508.2163296868763,508.9264106217147,234.800909416197,161.89275850418733
119986,508.0432659373753,508.18528212434296,248.5601818832394,181.1785517008375
119999,508.0086531874751,508.83705642486865,243.3120363766479,172.2357103401675
120006,507.2017306374951,508.16741128497375,243.06240727532958,172.84714206803352
120021,507.84034612749906,508.8334822569948,261.4124814550659,194.56942841360672
120028,507.96806922549985,508.966696451399,233.0824962910132,158.11388568272133
120041,508.7936138451,508.99333929027983,267.41649925820263,198.02277713654428
120055,508.95872276902,508.998667858056,228.68329985164056,152.40455542730888
120064,509.791744553804,510.59973357161124,271.3366599703281,202.48091108546177
120075,511.55834891076086,511.7199467143223,241.46733199406566,163.69618221709237
120085,511.9116697821522,511.1439893428645,265.8934663988132,194.33923644341849
120099,511.98233395643047,511.0287978685729,245.97869327976264,172.46784728868369
120108,511.99646679128614,511.0057595737146,253.19573865595254,180.89356945773676
120118,511.99929335825726,511.00115191474293,261.0391477311905,189.77871389154737
120130,511.19985867165144,511.0002303829486,246.60782954623812,171.55574277830948
120138,510.2399717343303,511.00004607658974,263.7215659092476,195.91114855566192
120149,510.04799434686606,511.00000921531796,225.54431318184953,150.3822297111324
120162,509.2095988693733,508.60000184306364,263.50886263636994,198.8764459422265
120171,508.2419197738747,508.92000036861276,223.101772527274,150.1752891884453
120181,507.24838395477497,508.9840000737226,260.62035450545477,194.83505783768908
120198,507.049676790955,508.99680001474457,239.32407090109098,164.56701156753783
120204,507.009935358191,508.99936000294895,253.4648141802182,182.51340231350756
120215,507.8019870716382,508.99987200058985,257.0929628360436,184.5026804627015
120232,507.9603974143277,508.99997440011805,237.81859256720873,160.9005360925403
120242,508.7920794828656,508.9999948800237,269.96371851344173,199.38010721850807
120254,508.9584158965732,508.9999989760048,236.39274370268836,159.07602144370162
120261,510.59168317931466,511.399999795201,276.87854874053767,207.01520428874034
120276,510.91833663586294,511.8799999590402,234.57570974810756,155.80304085774807
120287,511.7836673271726,511.97599999180807,264.5151419496215,192.76060817154965
120298,511.9567334654346,511.9951999983616,241.70302838992433,164.95212163430995
120307,511.99134669308694,511.99903999967233,258.7406056779849,185.790424326862
120313,511.1982693386174,511.1998079999345,253.348121135597,179.5580848653724
120325,510.2396538677235,511.0399615999869,240.26962422711944,167.91161697307447
120335,510.0479307735447,511.0079923199974,256.0539248454239,187.9823233946149
120351,510.0095861547089,511.00159846399947,230.4107849690848,157.59646467892298
120362,509.20191723094183,508.6003196927999,264.48215699381694,201.1192929357846
120371,508.2403834461884,508.12006393856,224.0964313987634,150.62385858715692
120382,508.04807668923775,508.024012787712,263.2192862797527,199.7247717174314
120395,507.2096153378476,508.00480255754246,229.44385725595055,157.5449543434863
120406,507.04192306756954,508.00096051150854,253.08877145119013,187.50899086869725
120413,507.80838461351397,508.80019210230176,241.81775429023804,171.90179817373945
120423,508.76167692270286,508.9600384204604,247.56355085804762,179.1803596347479
120434,508.9523353845406,508.99200768409213,250.31271017160952,182.2360719269496
120451,509.79046707690816,508.19840153681844,231.66254203432192,158.04721438538994
120458,509.95809341538165,511.2396803073637,265.5325084068644,200.409442877078
120478,510.79161868307636,511.84793606147275,227.5065016813729,152.88188857541562
120479,510.9583237366153,511.9695872122946,268.7013003362746,203.37637771508315
120490,510.99166474732306,511.19391744245894,229.74026006725492,155.07527554301663
120508,511.7983329494646,511.0387834884918,257.148052013451,191.01505510860332
120513,511.95966658989295,511.00775669769837,234.62961040269022,161.40301102172066
120531,511.99193331797863,511.8015513395397,248.52592208053807,179.48060220434417
